,filename,class_id
0,101281-3-0-0.jpg,3
1,101281-3-0-14.jpg,3
2,101281-3-0-5.jpg,3
3,104327-2-0-15.jpg,2
4,104327-2-0-19.jpg,2
5,104327-2-0-26.jpg,2
6,104327-2-0-28.jpg,2
7,104327-2-0-3.jpg,2
8,104327-2-0-30.jpg,2
9,104327-2-0-34.jpg,2
10,104327-2-0-4.jpg,2
11,105319-3-0-22.jpg,3
12,105319-3-0-29.jpg,3
13,105319-3-0-39.jpg,3
14,106486-5-0-0.jpg,5
15,106486-5-0-1.jpg,5
16,106486-5-0-2.jpg,5
17,107842-4-0-0.jpg,4
18,107842-4-0-1.jpg,4
19,107842-4-0-2.jpg,4
20,107842-4-1-0.jpg,4
21,107842-4-2-0.jpg,4
22,107842-4-2-1.jpg,4
23,107842-4-2-2.jpg,4
24,107842-4-2-3.jpg,4
25,107842-4-2-4.jpg,4
26,107842-4-3-0.jpg,4
27,108638-9-0-0.jpg,9
28,108638-9-0-1.jpg,9
29,108638-9-0-2.jpg,9
30,108638-9-0-4.jpg,9
31,108638-9-0-5.jpg,9
32,108638-9-0-6.jpg,9
33,109233-3-0-3.jpg,3
34,109233-3-0-4.jpg,3
35,109233-3-0-5.jpg,3
36,109233-3-0-6.jpg,3
37,110868-9-0-11.jpg,9
38,110868-9-0-13.jpg,9
39,110868-9-0-14.jpg,9
40,110868-9-0-15.jpg,9
41,110868-9-0-6.jpg,9
42,110868-9-0-8.jpg,9
43,111048-6-0-0.jpg,6
44,111386-5-0-0.jpg,5
45,111386-5-0-1.jpg,5
46,111386-5-0-2.jpg,5
47,111386-5-0-3.jpg,5
48,111386-5-0-4.jpg,5
49,111386-5-0-5.jpg,5
50,111386-5-0-6.jpg,5
51,111386-5-0-7.jpg,5
52,111386-5-1-0.jpg,5
53,111386-5-1-1.jpg,5
54,111386-5-1-10.jpg,5
55,111386-5-1-11.jpg,5
56,111386-5-1-12.jpg,5
57,111386-5-1-13.jpg,5
58,111386-5-1-14.jpg,5
59,111386-5-1-2.jpg,5
60,111386-5-1-3.jpg,5
61,111386-5-1-4.jpg,5
62,111386-5-1-5.jpg,5
63,111386-5-1-6.jpg,5
64,111386-5-1-7.jpg,5
65,111386-5-1-8.jpg,5
66,111386-5-1-9.jpg,5
67,115243-9-0-0.jpg,9
68,115243-9-0-16.jpg,9
69,115243-9-0-4.jpg,9
70,115243-9-0-46.jpg,9
71,115243-9-0-81.jpg,9
72,115243-9-0-94.jpg,9
73,116423-2-0-0.jpg,2
74,116423-2-0-1.jpg,2
75,116423-2-0-2.jpg,2
76,116423-2-0-3.jpg,2
77,116423-2-0-4.jpg,2
78,117271-3-0-0.jpg,3
79,117271-3-0-1.jpg,3
80,117271-3-0-2.jpg,3
81,117271-3-0-3.jpg,3
82,118072-3-0-0.jpg,3
83,121285-0-0-0.jpg,0
84,121285-0-0-1.jpg,0
85,121285-0-0-2.jpg,0
86,121285-0-0-3.jpg,0
87,121285-0-0-4.jpg,0
88,121285-0-0-5.jpg,0
89,121285-0-0-6.jpg,0
90,121285-0-0-7.jpg,0
91,121285-0-0-8.jpg,0
92,121285-0-0-9.jpg,0
93,122738-9-0-11.jpg,9
94,122738-9-0-12.jpg,9
95,122738-9-0-2.jpg,9
96,122738-9-0-3.jpg,9
97,122738-9-0-5.jpg,9
98,122738-9-0-9.jpg,9
99,124389-8-1-0.jpg,8
100,124389-8-1-1.jpg,8
101,124389-8-1-10.jpg,8
102,124389-8-1-11.jpg,8
103,124389-8-1-12.jpg,8
104,124389-8-1-13.jpg,8
105,124389-8-1-14.jpg,8
106,124389-8-1-15.jpg,8
107,124389-8-1-16.jpg,8
108,124389-8-1-17.jpg,8
109,124389-8-1-18.jpg,8
110,124389-8-1-2.jpg,8
111,124389-8-1-3.jpg,8
112,124389-8-1-4.jpg,8
113,124389-8-1-5.jpg,8
114,124389-8-1-6.jpg,8
115,124389-8-1-7.jpg,8
116,124389-8-1-8.jpg,8
117,124389-8-1-9.jpg,8
118,125554-3-0-0.jpg,3
119,125574-3-0-0.jpg,3
120,128465-1-0-0.jpg,1
121,128465-1-0-1.jpg,1
122,128465-1-0-2.jpg,1
123,128465-1-0-3.jpg,1
124,128465-1-0-4.jpg,1
125,128465-1-0-5.jpg,1
126,128465-1-0-6.jpg,1
127,128465-1-0-7.jpg,1
128,128465-1-0-8.jpg,1
129,128891-3-0-2.jpg,3
130,128891-3-0-4.jpg,3
131,128891-3-0-5.jpg,3
132,129356-2-0-101.jpg,2
133,129356-2-0-115.jpg,2
134,129356-2-0-118.jpg,2
135,129356-2-0-129.jpg,2
136,129356-2-0-199.jpg,2
137,129356-2-0-48.jpg,2
138,129356-2-0-98.jpg,2
139,131918-7-0-0.jpg,7
140,131918-7-0-1.jpg,7
141,131918-7-0-2.jpg,7
142,131918-7-0-3.jpg,7
143,131918-7-0-4.jpg,7
144,131918-7-0-5.jpg,7
145,131918-7-0-6.jpg,7
146,131918-7-0-7.jpg,7
147,131918-7-0-8.jpg,7
148,132021-7-0-0.jpg,7
149,132021-7-0-1.jpg,7
150,132021-7-0-10.jpg,7
151,132021-7-0-11.jpg,7
152,132021-7-0-12.jpg,7
153,132021-7-0-2.jpg,7
154,132021-7-0-3.jpg,7
155,132021-7-0-4.jpg,7
156,132021-7-0-5.jpg,7
157,132021-7-0-6.jpg,7
158,132021-7-0-7.jpg,7
159,132021-7-0-8.jpg,7
160,132021-7-0-9.jpg,7
161,132021-7-1-0.jpg,7
162,132162-9-1-3.jpg,9
163,132162-9-1-58.jpg,9
164,132162-9-1-63.jpg,9
165,132162-9-1-67.jpg,9
166,132162-9-1-68.jpg,9
167,132162-9-1-73.jpg,9
168,133494-2-0-18.jpg,2
169,133494-2-0-19.jpg,2
170,133494-2-0-22.jpg,2
171,133494-2-0-25.jpg,2
172,133494-2-0-26.jpg,2
173,133494-2-0-31.jpg,2
174,133494-2-0-37.jpg,2
175,133494-2-0-45.jpg,2
176,133797-6-0-0.jpg,6
177,133797-6-1-0.jpg,6
178,133797-6-2-0.jpg,6
179,135160-8-0-0.jpg,8
180,135160-8-0-1.jpg,8
181,135160-8-0-10.jpg,8
182,135160-8-0-11.jpg,8
183,135160-8-0-2.jpg,8
184,135160-8-0-3.jpg,8
185,135160-8-0-4.jpg,8
186,135160-8-0-5.jpg,8
187,135160-8-0-6.jpg,8
188,135160-8-0-7.jpg,8
189,135160-8-0-8.jpg,8
190,135160-8-0-9.jpg,8
191,135544-6-0-0.jpg,6
192,135544-6-1-0.jpg,6
193,135544-6-10-0.jpg,6
194,135544-6-11-0.jpg,6
195,135544-6-12-0.jpg,6
196,135544-6-13-0.jpg,6
197,135544-6-14-0.jpg,6
198,135544-6-15-0.jpg,6
199,135544-6-16-0.jpg,6
200,135544-6-17-0.jpg,6
201,135544-6-18-0.jpg,6
202,135544-6-19-0.jpg,6
203,135544-6-2-0.jpg,6
204,135544-6-3-0.jpg,6
205,135544-6-4-0.jpg,6
206,135544-6-5-0.jpg,6
207,135544-6-6-0.jpg,6
208,135544-6-7-0.jpg,6
209,135544-6-8-0.jpg,6
210,135544-6-9-0.jpg,6
211,137969-2-0-18.jpg,2
212,137969-2-0-20.jpg,2
213,137969-2-0-37.jpg,2
214,137969-2-0-4.jpg,2
215,137969-2-0-41.jpg,2
216,137969-2-0-55.jpg,2
217,137969-2-0-56.jpg,2
218,14114-4-0-0.jpg,4
219,14114-4-0-1.jpg,4
220,14114-4-0-2.jpg,4
221,14114-4-0-3.jpg,4
222,143115-1-0-0.jpg,1
223,143115-1-1-0.jpg,1
224,143115-1-2-0.jpg,1
225,143115-1-3-0.jpg,1
226,143115-1-4-0.jpg,1
227,14358-3-0-26.jpg,3
228,14358-3-0-7.jpg,3
229,14358-3-0-85.jpg,3
230,14358-3-0-90.jpg,3
231,148833-6-0-0.jpg,6
232,148833-6-1-0.jpg,6
233,148834-6-0-0.jpg,6
234,148835-6-0-0.jpg,6
235,148835-6-1-0.jpg,6
236,148835-6-2-0.jpg,6
237,148835-6-3-0.jpg,6
238,148835-6-4-0.jpg,6
239,155127-9-0-2.jpg,9
240,155127-9-1-2.jpg,9
241,155127-9-1-23.jpg,9
242,155127-9-1-24.jpg,9
243,155127-9-1-25.jpg,9
244,155127-9-1-27.jpg,9
245,155212-9-0-13.jpg,9
246,155212-9-1-14.jpg,9
247,155212-9-1-49.jpg,9
248,155212-9-1-75.jpg,9
249,155212-9-1-85.jpg,9
250,155212-9-1-88.jpg,9
251,155317-3-0-0.jpg,3
252,155488-3-0-6.jpg,3
253,155488-3-2-0.jpg,3
254,155488-3-3-0.jpg,3
255,155488-3-3-1.jpg,3
256,157322-3-0-3.jpg,3
257,157322-3-0-4.jpg,3
258,157322-3-0-5.jpg,3
259,157322-3-0-6.jpg,3
260,158979-6-0-0.jpg,6
261,159702-6-0-0.jpg,6
262,159702-6-1-0.jpg,6
263,159702-6-2-0.jpg,6
264,159702-6-3-0.jpg,6
265,159702-6-4-0.jpg,6
266,159702-6-5-0.jpg,6
267,159702-6-6-0.jpg,6
268,159704-6-0-0.jpg,6
269,160575-3-0-0.jpg,3
270,160575-3-1-0.jpg,3
271,160575-3-4-0.jpg,3
272,160575-3-7-0.jpg,3
273,161922-3-1-4.jpg,3
274,161922-3-1-5.jpg,3
275,161922-3-1-6.jpg,3
276,161922-3-2-0.jpg,3
277,161923-3-0-0.jpg,3
278,161923-3-0-12.jpg,3
279,161923-3-0-19.jpg,3
280,161923-3-0-5.jpg,3
281,162434-6-0-0.jpg,6
282,162434-6-1-0.jpg,6
283,162434-6-2-0.jpg,6
284,162702-1-0-0.jpg,1
285,162702-1-1-0.jpg,1
286,164311-3-0-0.jpg,3
287,164311-3-1-0.jpg,3
288,165641-4-0-0.jpg,4
289,165641-4-0-1.jpg,4
290,166489-3-0-1.jpg,3
291,166489-3-0-2.jpg,3
292,166489-3-0-4.jpg,3
293,166931-4-0-0.jpg,4
