,filename,class_id
0,103076-3-0-0.jpg,3
1,103076-3-1-0.jpg,3
2,103076-3-2-0.jpg,3
3,106905-5-0-0.jpg,5
4,106905-5-0-1.jpg,5
5,106905-5-0-2.jpg,5
6,107090-1-0-0.jpg,1
7,107090-1-1-0.jpg,1
8,107190-3-0-0.jpg,3
9,110134-3-0-0.jpg,3
10,110688-3-0-11.jpg,3
11,110688-3-0-17.jpg,3
12,110688-3-0-2.jpg,3
13,110688-3-0-32.jpg,3
14,113202-5-0-0.jpg,5
15,113202-5-0-1.jpg,5
16,113202-5-0-10.jpg,5
17,113202-5-0-11.jpg,5
18,113202-5-0-12.jpg,5
19,113202-5-0-13.jpg,5
20,113202-5-0-14.jpg,5
21,113202-5-0-15.jpg,5
22,113202-5-0-16.jpg,5
23,113202-5-0-17.jpg,5
24,113202-5-0-18.jpg,5
25,113202-5-0-19.jpg,5
26,113202-5-0-2.jpg,5
27,113202-5-0-20.jpg,5
28,113202-5-0-21.jpg,5
29,113202-5-0-22.jpg,5
30,113202-5-0-23.jpg,5
31,113202-5-0-24.jpg,5
32,113202-5-0-25.jpg,5
33,113202-5-0-26.jpg,5
34,113202-5-0-27.jpg,5
35,113202-5-0-28.jpg,5
36,113202-5-0-3.jpg,5
37,113202-5-0-4.jpg,5
38,113202-5-0-5.jpg,5
39,113202-5-0-6.jpg,5
40,113202-5-0-7.jpg,5
41,113202-5-0-8.jpg,5
42,113202-5-0-9.jpg,5
43,113203-5-0-0.jpg,5
44,113203-5-0-1.jpg,5
45,113203-5-0-2.jpg,5
46,113203-5-0-3.jpg,5
47,113203-5-0-4.jpg,5
48,113203-5-0-5.jpg,5
49,113203-5-0-6.jpg,5
50,113203-5-0-7.jpg,5
51,113203-5-0-8.jpg,5
52,113203-5-1-0.jpg,5
53,113203-5-1-1.jpg,5
54,113203-5-1-2.jpg,5
55,113203-5-2-0.jpg,5
56,113203-5-3-0.jpg,5
57,113203-5-3-1.jpg,5
58,113203-5-4-0.jpg,5
59,113203-5-5-0.jpg,5
60,113203-5-6-0.jpg,5
61,113203-5-7-0.jpg,5
62,113203-5-8-0.jpg,5
63,113216-5-0-0.jpg,5
64,113216-5-0-1.jpg,5
65,113216-5-0-2.jpg,5
66,113216-5-0-3.jpg,5
67,113216-5-0-4.jpg,5
68,114280-3-0-0.jpg,3
69,114280-3-0-1.jpg,3
70,115240-9-0-1.jpg,9
71,115240-9-0-16.jpg,9
72,115240-9-0-28.jpg,9
73,115240-9-0-34.jpg,9
74,115240-9-0-36.jpg,9
75,115240-9-0-4.jpg,9
76,117181-8-0-0.jpg,8
77,117181-8-0-1.jpg,8
78,117181-8-0-10.jpg,8
79,117181-8-0-11.jpg,8
80,117181-8-0-12.jpg,8
81,117181-8-0-2.jpg,8
82,117181-8-0-3.jpg,8
83,117181-8-0-4.jpg,8
84,117181-8-0-5.jpg,8
85,117181-8-0-6.jpg,8
86,117181-8-0-7.jpg,8
87,117181-8-0-8.jpg,8
88,117181-8-0-9.jpg,8
89,122199-3-1-1.jpg,3
90,122199-3-1-2.jpg,3
91,122199-3-1-3.jpg,3
92,122199-3-1-6.jpg,3
93,125520-1-0-0.jpg,1
94,125520-1-1-0.jpg,1
95,125520-1-2-0.jpg,1
96,125520-1-3-0.jpg,1
97,125520-1-4-0.jpg,1
98,125678-7-0-0.jpg,7
99,125678-7-0-1.jpg,7
100,125678-7-0-2.jpg,7
101,125678-7-0-3.jpg,7
102,125678-7-0-4.jpg,7
103,125678-7-0-5.jpg,7
104,125678-7-0-6.jpg,7
105,125678-7-0-7.jpg,7
106,125678-7-0-8.jpg,7
107,125678-7-0-9.jpg,7
108,125678-7-1-0.jpg,7
109,125678-7-1-1.jpg,7
110,125678-7-1-2.jpg,7
111,125678-7-1-3.jpg,7
112,125678-7-1-4.jpg,7
113,125678-7-1-5.jpg,7
114,125678-7-1-6.jpg,7
115,125678-7-1-7.jpg,7
116,125678-7-1-8.jpg,7
117,125678-7-2-0.jpg,7
118,125678-7-2-1.jpg,7
119,125678-7-2-2.jpg,7
120,125678-7-2-3.jpg,7
121,125678-7-2-4.jpg,7
122,125678-7-2-5.jpg,7
123,125678-7-2-6.jpg,7
124,125678-7-2-7.jpg,7
125,125678-7-2-8.jpg,7
126,125678-7-3-0.jpg,7
127,125678-7-3-1.jpg,7
128,125678-7-3-2.jpg,7
129,125678-7-3-3.jpg,7
130,125678-7-3-4.jpg,7
131,125678-7-3-5.jpg,7
132,125678-7-3-6.jpg,7
133,125678-7-3-7.jpg,7
134,125678-7-4-0.jpg,7
135,125678-7-4-1.jpg,7
136,125678-7-4-2.jpg,7
137,125678-7-4-3.jpg,7
138,125678-7-4-4.jpg,7
139,125678-7-4-5.jpg,7
140,125678-7-4-6.jpg,7
141,125678-7-4-7.jpg,7
142,125678-7-4-8.jpg,7
143,126153-9-0-0.jpg,9
144,126153-9-0-1.jpg,9
145,126153-9-0-11.jpg,9
146,126153-9-0-4.jpg,9
147,126153-9-0-5.jpg,9
148,126153-9-0-6.jpg,9
149,126153-9-0-8.jpg,9
150,131571-6-0-0.jpg,6
151,133090-2-0-14.jpg,2
152,133090-2-0-20.jpg,2
153,133090-2-0-28.jpg,2
154,133090-2-0-37.jpg,2
155,133090-2-0-38.jpg,2
156,133090-2-0-64.jpg,2
157,133090-2-0-70.jpg,2
158,133090-2-0-76.jpg,2
159,133473-8-0-0.jpg,8
160,133473-8-0-1.jpg,8
161,133473-8-0-2.jpg,8
162,133473-8-0-3.jpg,8
163,133473-8-0-4.jpg,8
164,133473-8-0-5.jpg,8
165,138465-1-0-0.jpg,1
166,139000-4-0-0.jpg,4
167,139000-4-0-1.jpg,4
168,139000-4-0-2.jpg,4
169,142003-2-0-0.jpg,2
170,142003-2-0-1.jpg,2
171,142003-2-0-19.jpg,2
172,142003-2-0-20.jpg,2
173,142003-2-0-21.jpg,2
174,142003-2-0-24.jpg,2
175,142003-2-0-30.jpg,2
176,142003-2-0-8.jpg,2
177,14386-9-0-11.jpg,9
178,14386-9-0-16.jpg,9
179,14386-9-0-17.jpg,9
180,14386-9-0-2.jpg,9
181,14386-9-0-20.jpg,9
182,14386-9-0-6.jpg,9
183,144028-3-0-0.jpg,3
184,144028-3-1-0.jpg,3
185,144028-3-1-1.jpg,3
186,145206-6-0-0.jpg,6
187,145206-6-1-0.jpg,6
188,145206-6-2-0.jpg,6
189,145206-6-3-0.jpg,6
190,145206-6-4-0.jpg,6
191,145206-6-5-0.jpg,6
192,145612-6-0-0.jpg,6
193,145612-6-1-0.jpg,6
194,145612-6-2-0.jpg,6
195,145612-6-3-0.jpg,6
196,146343-3-0-0.jpg,3
197,147019-4-0-0.jpg,4
198,148632-8-0-0.jpg,8
199,148632-8-0-1.jpg,8
200,148632-8-0-10.jpg,8
201,148632-8-0-11.jpg,8
202,148632-8-0-12.jpg,8
203,148632-8-0-13.jpg,8
204,148632-8-0-14.jpg,8
205,148632-8-0-15.jpg,8
206,148632-8-0-16.jpg,8
207,148632-8-0-17.jpg,8
208,148632-8-0-18.jpg,8
209,148632-8-0-2.jpg,8
210,148632-8-0-3.jpg,8
211,148632-8-0-4.jpg,8
212,148632-8-0-5.jpg,8
213,148632-8-0-6.jpg,8
214,148632-8-0-7.jpg,8
215,148632-8-0-8.jpg,8
216,148632-8-0-9.jpg,8
217,151069-6-0-0.jpg,6
218,155217-9-0-27.jpg,9
219,155217-9-0-39.jpg,9
220,155217-9-0-57.jpg,9
221,155217-9-0-85.jpg,9
222,155217-9-1-24.jpg,9
223,155217-9-1-58.jpg,9
224,155283-1-0-0.jpg,1
225,155283-1-1-0.jpg,1
226,155294-3-0-0.jpg,3
227,155313-3-0-0.jpg,3
228,156358-5-0-0.jpg,5
229,156358-5-0-1.jpg,5
230,156358-5-0-2.jpg,5
231,156358-5-0-3.jpg,5
232,156358-5-0-4.jpg,5
233,156358-5-0-5.jpg,5
234,156358-5-0-6.jpg,5
235,157649-3-0-0.jpg,3
236,157649-3-0-1.jpg,3
237,157649-3-1-1.jpg,3
238,157649-3-2-0.jpg,3
239,157868-8-0-0.jpg,8
240,157868-8-0-1.jpg,8
241,157868-8-0-10.jpg,8
242,157868-8-0-11.jpg,8
243,157868-8-0-12.jpg,8
244,157868-8-0-13.jpg,8
245,157868-8-0-14.jpg,8
246,157868-8-0-15.jpg,8
247,157868-8-0-16.jpg,8
248,157868-8-0-17.jpg,8
249,157868-8-0-18.jpg,8
250,157868-8-0-19.jpg,8
251,157868-8-0-2.jpg,8
252,157868-8-0-20.jpg,8
253,157868-8-0-21.jpg,8
254,157868-8-0-22.jpg,8
255,157868-8-0-23.jpg,8
256,157868-8-0-24.jpg,8
257,157868-8-0-25.jpg,8
258,157868-8-0-26.jpg,8
259,157868-8-0-27.jpg,8
260,157868-8-0-3.jpg,8
261,157868-8-0-4.jpg,8
262,157868-8-0-5.jpg,8
263,157868-8-0-6.jpg,8
264,157868-8-0-7.jpg,8
265,157868-8-0-8.jpg,8
266,157868-8-0-9.jpg,8
267,159706-6-0-0.jpg,6
268,160016-2-0-13.jpg,2
269,160016-2-0-25.jpg,2
270,160016-2-0-26.jpg,2
271,160016-2-0-37.jpg,2
272,160016-2-0-40.jpg,2
273,160016-2-0-5.jpg,2
274,160016-2-0-8.jpg,2
275,161129-4-0-1.jpg,4
276,161129-4-0-10.jpg,4
277,161129-4-0-11.jpg,4
278,161129-4-0-12.jpg,4
279,161129-4-0-13.jpg,4
280,161129-4-0-15.jpg,4
281,161129-4-0-16.jpg,4
282,161129-4-0-19.jpg,4
283,161129-4-0-2.jpg,4
284,161129-4-0-20.jpg,4
285,161129-4-0-3.jpg,4
286,161129-4-0-4.jpg,4
